0.115922,0.059899,0.038562,0.03836,0.077271,0.045178,0.052003,0.065738,0.081242,0.072394,0.047529,0.048222,0.075761,0.069099,0.06059,0.052229,0,0.005335,0,0,0,0,0.02045,0.028521,0,0.010464,0,0,0.094248,0,0.001094,0,0.033787,0.01067,0.01874,0,0.000958,0,0,0.002052,0.000479,0,0.240886,0.001163,0.000752,0.070515,0.335818,0.124068,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.266426,0.014057,0.012582,0.019216,0.106206,0.022301,0.015086,0.050596,0.238057,0.017806,0.014753,0.022276,0.103554,0.025751,0.017822,0.05351,0,0.056587,0.000549,0,0,0,0.001647,0.00005,0,0.015619,0,0,0,0,0.101896,0,0.010429,0.00479,0.019261,0,0.008583,0,0,0.0001,0,0,0.245459,0,0.000549,0.220908,0.236078,0.077495,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.10712,0.023993,0.020143,0.112952,0.370337,0.023169,0.010324,0.023919,0.071531,0.042268,0.013387,0.017824,0.05058,0.041011,0.032754,0.038688,0,0.030841,0,0,0,0,0.015616,0.001757,0,0.000781,0,0,0.122389,0,0.013664,0,0.046457,0.012102,0.038259,0,0,0,0,0.003318,0,0,0.048604,0.047043,0,0.027523,0.288698,0.302947,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.099017,0.052132,0.032754,0.041809,0.068535,0.051877,0.04853,0.074066,0.099195,0.050935,0.050268,0.058472,0.084389,0.064799,0.060984,0.062237,0.000058,0.001674,0.000058,0,0,0,0.009407,0.022507,0,0.002655,0,0,0.302343,0,0.001558,0,0.087027,0.000058,0.016794,0,0.000058,0,0,0,0,0,0.017659,0.001327,0,0.040397,0.329524,0.166898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.000662,0.000762,0.005389,0.019986,0.624809,0.024581,0.000737,0.001194,0.000469,0.027311,0.052638,0.065809,0.108017,0.047958,0.018759,0.000919,0,0.00343,0,0,0,0,0,0,0,0.008893,0,0,0,0,0.369585,0,0.164782,0.000127,0.010672,0,0.001398,0,0,0,0,0,0.00775,0.030365,0.038623,0,0.030238,0.334138,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.08669,0.03877,0.023928,0.041752,0.093167,0.088026,0.070197,0.045591,0.072916,0.081476,0.053249,0.047322,0.075289,0.078589,0.056329,0.046707,0,0.003591,0,0,0,0,0.073821,0.031789,0,0.022311,0,0,0.01819,0,0.039795,0,0.085359,0.004003,0.022959,0,0.000118,0,0,0,0,0,0.100135,0.015247,0.000589,0.001884,0.278507,0.301701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.025349,0.089864,0.050246,0.151905,0.20687,0.119643,0.073298,0.087005,0.143051,0.006562,0.005913,0.00985,0.016182,0.004897,0.004578,0.004789,0,0.029897,0,0,0,0,0.110387,0,0,0,0,0,0,0,0.036604,0,0.146416,0.000192,0.006708,0,0,0,0,0,0,0,0,0.198927,0,0,0.435608,0.035263,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.102137,0.05306,0.056673,0.076894,0.088977,0.049944,0.048207,0.042256,0.154066,0.072029,0.02485,0.033164,0.061472,0.039194,0.034665,0.062412,0.000206,0.018456,0.000308,0,0,0,0.066831,0.00036,0,0.000771,0,0,0.000308,0,0.02627,0,0.152684,0.000463,0.018507,0,0,0,0,0.009048,0,0,0.00365,0.015782,0,0,0.541949,0.144407,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.015271,0.000608,0.003955,0.033721,0.47837,0.000743,0.000449,0.002219,0.019744,0.011983,0.026229,0.120797,0.041812,0.148447,0.075649,0.020003,0,0.00121,0,0,0,0,0.004943,0.008876,0,0.007464,0,0,0.022695,0,0.042465,0,0.008977,0,0.000202,0,0.000101,0,0,0,0,0,0.233306,0.02562,0.009582,0.48719,0.061327,0.08604,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.07966,0.049023,0.031942,0.056347,0.097374,0.063501,0.053933,0.07701,0.128542,0.046955,0.036065,0.051319,0.076961,0.066047,0.039467,0.045853,0.000195,0.002467,0,0,0,0,0.001039,0.085892,0,0.035318,0,0,0.12582,0,0.026488,0.00013,0.084789,0.000195,0.023307,0,0,0,0,0.000065,0,0,0.066286,0.00039,0.000519,0.002532,0.220022,0.324547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.015807,0.00612,0.024469,0.121339,0.486975,0.138678,0.04482,0.008124,0.009897,0.006313,0.016364,0.048723,0.018001,0.03916,0.007074,0.008137,0,0.002263,0.02016,0,0,0,0.001646,0.004114,0,0.067476,0,0,0,0,0.083728,0,0.039909,0.046698,0.01872,0,0.000206,0,0,0.020366,0,0,0.075499,0.049578,0.038675,0,0.282246,0.248714,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.10712,0.060361,0.025729,0.035588,0.052726,0.045773,0.060719,0.096729,0.133316,0.080536,0.040731,0.037472,0.045212,0.037147,0.064323,0.076518,0,0.012078,0,0,0,0,0.024054,0.009134,0,0.034913,0,0,0.000203,0,0.059627,0,0.054044,0.000406,0.049071,0,0.000457,0,0,0,0,0,0.202426,0.008475,0.007155,0.018472,0.376789,0.142698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.192409,0.046123,0.012715,0.012852,0.057443,0.058597,0.037247,0.032211,0.358061,0.019758,0.010483,0.016683,0.031811,0.047927,0.018091,0.047588,0,0.005455,0,0,0,0,0,0,0,0.018931,0,0,0,0,0.040911,0,0.025189,0,0.305952,0,0,0.000963,0,0.004332,0.001925,0,0.468153,0.004011,0.004492,0.060164,0.013637,0.045885,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01384,0.031187,0.024011,0.121286,0.180062,0.076137,0.044083,0.03691,0.010177,0.008768,0.031777,0.062981,0.279156,0.055534,0.00995,0.01414,0,0.006429,0,0,0,0,0,0.000584,0,0.005845,0,0,0,0,0.036821,0,0,0.012274,0.000584,0,0.001169,0,0,0,0,0,0.136762,0,0.003507,0.781999,0.007598,0.006429,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.029218,0.026413,0.048767,0.082332,0.255695,0.097552,0.05328,0.038197,0.024084,0.021307,0.033895,0.0624,0.076827,0.061779,0.050046,0.038206,0,0.085152,0,0,0,0,0,0,0,0,0,0,0,0,0.073377,0,0,0,0.000431,0,0,0.202183,0,0.292217,0.317777,0,0,0.010052,0,0,0.013211,0.0056,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000719,0.011493,0.012891,0.052011,0.183106,0.053657,0.006289,0.006717,0.006494,0.001327,0.006527,0.060575,0.538225,0.049987,0.003949,0.006034,0,0.002019,0,0,0,0,0,0.000404,0,0.018982,0,0,0.000404,0,0.033926,0,0.014136,0,0.01454,0,0,0,0,0,0.000808,0,0.768174,0,0.00525,0.010501,0.008481,0.122375,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.057346,0.056631,0.066539,0.076468,0.085428,0.073681,0.066882,0.052069,0.047535,0.048425,0.051579,0.058639,0.066308,0.071535,0.059881,0.061054,0,0.132926,0.012386,0,0,0,0,0,0,0.000785,0,0,0.001221,0,0.154557,0,0.006454,0.000523,0.02355,0,0.000611,0.009682,0,0.075011,0.092891,0,0.095072,0,0.000087,0.077104,0.150196,0.166943,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004868,0.006656,0.020402,0.103667,0.576289,0.09181,0.033408,0.006328,0.006873,0.003231,0.012622,0.018912,0.039268,0.04975,0.015768,0.010147,0,0.025926,0,0,0,0,0,0.079861,0,0.024769,0,0,0,0,0.013194,0,0.001157,0.227315,0.003704,0,0.000463,0.002083,0,0.007176,0.003009,0,0.397917,0.047917,0.009954,0.004167,0.016435,0.134954,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.115887,0.06633,0.037564,0.029861,0.054655,0.045792,0.055443,0.077939,0.132136,0.074064,0.036085,0.031664,0.050186,0.046404,0.060647,0.085342,0,0.00773,0.000688,0,0,0,0.002435,0.055856,0,0.066285,0,0,0.033778,0,0.012018,0,0.054373,0.002382,0.073062,0,0,0.000847,0,0.004924,0.005612,0,0.2401,0,0.002859,0.066762,0.263871,0.106417,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.033493,0.029058,0.046962,0.086557,0.118791,0.117773,0.075677,0.055511,0.032679,0.029925,0.018484,0.040819,0.073149,0.086112,0.079149,0.075861,0,0.367037,0,0,0,0,0,0,0,0.000584,0,0,0.000584,0,0.038574,0,0.01052,0,0.002922,0,0,0.036236,0,0.250146,0.070719,0,0.001753,0,0,0.000584,0.19287,0.027469,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037554,0.026357,0.030934,0.042198,0.139733,0.071657,0.009878,0,0,0.00223,0,0.021958,0.518565,0.043338,0.014982,0.040616,0,0.001609,0,0,0,0,0.000536,0,0,0.002145,0,0,0,0,0.01126,0,0,0.001072,0,0,0.000536,0,0,0,0,0,0.755496,0,0.004826,0.208579,0.013405,0.000536,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.06125,0.04285,0.045856,0.061991,0.097634,0.073022,0.078944,0.043197,0.057864,0.050588,0.041809,0.056481,0.100819,0.081214,0.056311,0.05017,0,0.059673,0,0,0,0.003789,0.046176,0.00071,0.002842,0.031021,0.022022,0,0,0,0.122188,0,0.001421,0.032205,0.074592,0,0.013261,0,0,0,0,0,0.04807,0.007341,0.039309,0.091167,0.396401,0.007814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.046073,0.047272,0.040058,0.053313,0.309551,0.052928,0.041695,0.04071,0.066374,0.050977,0.049045,0.056021,0.021329,0.029326,0.047535,0.047794,0,0.023383,0,0.000084,0.000084,0,0.002944,0.000168,0.001346,0.050046,0.516696,0,0,0.002523,0.278745,0,0.000168,0.035243,0.009168,0,0.024897,0,0,0,0,0,0.001093,0.019009,0.024392,0.002944,0.006561,0.000505,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.084841,0.048326,0.038769,0.06809,0.080011,0.049487,0.044514,0.073758,0.111675,0.057289,0.047987,0.0605,0.075153,0.055088,0.046455,0.058056,0,0.098025,0,0,0.000494,0.000165,0.007078,0.023704,0.000823,0.203045,0.002222,0,0,0,0.034321,0,0.009218,0.061646,0.043621,0,0.009465,0,0,0.000658,0.000165,0,0.197695,0.00214,0.030947,0.002305,0.170123,0.10214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.013148,0.025901,0.020759,0.069487,0.424221,0.064194,0.028492,0.0133,0.011132,0.004384,0.042796,0.093475,0.02713,0.087348,0.063346,0.010887,0,0.023868,0,0,0,0,0.012575,0,0,0.005646,0,0,0,0,0.066727,0,0.039779,0.000128,0.029129,0,0.002053,0,0,0,0,0,0.000257,0.090466,0.001283,0,0.496086,0.232003,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.097038,0.053439,0.03568,0.035611,0.10294,0.054345,0.042693,0.052775,0.088109,0.051783,0.038142,0.061857,0.103091,0.100277,0.03632,0.045901,0,0.00647,0,0,0,0,0.114725,0.009678,0,0.034716,0,0,0,0,0.010409,0,0.049626,0.000113,0.050639,0,0.000113,0,0,0,0,0,0.150678,0.050807,0.002419,0.002532,0.22973,0.287346,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.023763,0.026955,0.025278,0.038293,0.093584,0.053937,0.043214,0.02299,0.024013,0.0275,0.043809,0.111381,0.364538,0.051429,0.027163,0.022154,0,0.009771,0,0,0,0,0.000095,0,0,0.000858,0,0,0,0,0.018874,0,0,0.295029,0.000048,0,0.002145,0,0,0,0,0,0.183499,0,0.000191,0.356084,0.132215,0.001192,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.104945,0.038473,0.029513,0.05091,0.200075,0.0465,0.032096,0.03979,0.099254,0.032731,0.024885,0.04236,0.149534,0.037698,0.030189,0.041046,0.000199,0.101009,0.00004,0.00004,0,0,0.002742,0.000119,0,0.041286,0,0,0.001033,0,0.221251,0,0.006159,0.013033,0.012398,0,0.021537,0,0,0.000358,0.00004,0,0.097433,0.00004,0.004609,0.060717,0.376301,0.039657,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.030257,0.021142,0.038957,0.039906,0.268695,0.061747,0.039784,0.026256,0.025352,0.025973,0.044219,0.066484,0.194636,0.057444,0.03852,0.020629,0.008819,0.071796,0,0,0,0,0.164961,0.016112,0,0.004523,0.000057,0,0.011985,0.005144,0.017242,0,0.0026,0.109955,0.213523,0,0.014303,0,0.000339,0,0,0,0.009045,0.074397,0.002092,0.020069,0.223472,0.029566,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.046228,0.040822,0.085641,0.096,0.093105,0.072018,0.043533,0.032308,0.031081,0.028016,0.03256,0.054182,0.183428,0.080988,0.045218,0.034873,0,0.246036,0,0,0,0,0,0,0,0.027674,0,0,0,0,0.507495,0,0.000721,0.003603,0.000577,0,0.00836,0,0,0,0,0,0.079994,0,0,0.000288,0.092822,0.03243,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.046446,0.034571,0.02397,0.035228,0.291984,0.036773,0.021841,0.030793,0.049673,0.029577,0.026781,0.040457,0.21376,0.037269,0.032441,0.048434,0.056376,0.066517,0.000131,0,0,0,0.044066,0.021615,0,0.007736,0,0,0.030475,0.044066,0.068947,0.002274,0.020334,0.013434,0.012441,0,0.003711,0,0.015159,0.00047,0,0,0.029194,0.022059,0.001516,0.032304,0.460704,0.04647,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.166508,0.055826,0.006865,0.009252,0.108126,0.066973,0.008225,0.013631,0.33365,0.126815,0.005813,0.00252,0.058285,0.025311,0.007168,0.005031,0,0.008819,0,0,0,0,0.001788,0,0,0.001907,0,0,0,0,0.112144,0,0,0.000358,0.000715,0,0.001073,0,0,0,0,0,0.310452,0,0.000477,0.055178,0.505542,0.001549,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012837,0.018727,0.022971,0.067445,0.140923,0.114212,0.045905,0.015964,0.010949,0.011957,0.025202,0.086745,0.204274,0.16264,0.041197,0.018053,0,0.16886,0,0,0,0,0,0,0,0.000376,0,0,0,0,0.300301,0,0,0,0.017864,0,0,0,0,0,0,0,0.003949,0,0,0,0.045506,0.463144,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.085044,0.043577,0.054688,0.06967,0.134115,0.053756,0.04162,0.03392,0.065764,0.053549,0.056631,0.068212,0.111866,0.052928,0.033504,0.041155,0,0.143846,0,0,0,0,0,0,0,0.005431,0,0,0,0,0.111958,0,0.000964,0.034428,0.036531,0,0.002015,0,0,0.00035,0,0,0.141568,0,0,0.318966,0.106351,0.097591,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.061601,0.04402,0.024803,0.036638,0.275751,0.029585,0.022258,0.040073,0.059082,0.038802,0.020225,0.028459,0.227537,0.034229,0.019181,0.037756,0.006621,0.102496,0.000228,0,0,0,0.055894,0,0,0.013311,0,0,0.015366,0.000205,0.075393,0.002512,0.007603,0.217161,0.004475,0,0.042994,0,0.001393,0.001142,0.000023,0,0.021394,0.036213,0.002238,0.018837,0.363176,0.011325,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.044624,0.066386,0.063571,0.061071,0.110514,0.07172,0.052257,0.044531,0.045576,0.074059,0.078367,0.068243,0.091031,0.053681,0.050554,0.023815,0,0.295181,0,0,0,0,0.074567,0,0,0.000294,0,0,0,0,0.039597,0,0.003232,0,0.042463,0,0.000073,0,0,0,0,0,0.003012,0.009257,0,0,0.443212,0.089113,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.139153,0.0487,0.037991,0.054577,0.064802,0.050491,0.040034,0.048552,0.139502,0.051001,0.040067,0.058094,0.085179,0.048714,0.039302,0.05384,0,0.09407,0,0,0,0,0.004703,0,0,0.00501,0,0,0,0,0.032209,0,0.000511,0,0.089775,0,0.009509,0,0,0,0,0,0.014213,0,0,0,0.684765,0.065235,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.04773,0.029962,0.012315,0.023172,0.310954,0.032822,0.016315,0.031286,0.050474,0.028431,0.016484,0.024863,0.294876,0.031134,0.020091,0.029092,0.000226,0.142495,0.009616,0,0,0,0.077437,0,0,0.043513,0,0,0,0,0.12126,0.000056,0.004597,0.022109,0.010519,0,0.017935,0,0.000028,0.001889,0,0,0.062971,0.089902,0.000028,0.047038,0.296664,0.051719,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.004751,0.010364,0.023041,0.10223,0.192686,0.076609,0.021948,0.026166,0.096985,0.002502,0.010686,0.10701,0.278732,0.038536,0.003537,0.004217,0,0.264606,0,0,0,0,0,0,0,0.114499,0,0,0,0,0.140512,0,0.00064,0.009808,0.004051,0,0.408529,0,0,0,0,0,0,0,0,0,0.055437,0.001919,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.064865,0.056113,0.056948,0.06034,0.116573,0.06424,0.063157,0.037626,0.034566,0.041378,0.052901,0.061203,0.113474,0.069708,0.060984,0.045926,0,0.092332,0,0,0,0,0,0,0,0.009763,0,0,0,0,0.284572,0,0,0.000589,0.010942,0,0.001515,0,0,0,0,0,0.280532,0,0,0.075078,0.164633,0.080044,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.21037,0.024386,0.013847,0.010759,0.237689,0.022511,0.011643,0.014388,0.240696,0.011969,0.00444,0.013531,0.140811,0.015162,0.007319,0.020478,0,0.049383,0,0,0,0,0,0,0,0.006999,0,0,0,0,0.159314,0,0,0.00401,0.011795,0,0.002045,0,0,0,0,0,0.54203,0,0,0.023433,0.18605,0.014941,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05289,0.029968,0.024544,0.038412,0.287302,0.032536,0.023907,0.03524,0.059099,0.038408,0.028197,0.036829,0.216589,0.029641,0.027801,0.038637,0.005176,0.025445,0.000948,0,0,0,0.025803,0.000692,0,0.006406,0,0,0.000205,0.00474,0.060601,0.017168,0.012325,0.05299,0.005765,0,0.003485,0,0.001025,0.000692,0,0,0.080639,0.013914,0.009737,0.139574,0.523651,0.00902,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.035737,0.030209,0.029843,0.049868,0.15485,0.057472,0.054469,0.048519,0.031378,0.027988,0.033213,0.052242,0.228518,0.066047,0.046696,0.052952,0,0.051022,0.000049,0,0,0,0.000049,0,0,0.007107,0,0,0,0,0.596873,0,0.000392,0.000049,0.010195,0,0.000833,0,0,0.000049,0,0,0.136549,0,0,0.004901,0.107631,0.084301,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.036403,0.035977,0.044185,0.066614,0.171836,0.047084,0.031767,0.040538,0.052199,0.03188,0.024394,0.047773,0.270463,0.053611,0.024519,0.020757,0,0.070812,0,0,0,0,0.062176,0,0,0.018998,0,0,0,0,0.104778,0.000576,0.004606,0.014393,0.025331,0,0.010363,0,0,0,0,0,0.053541,0,0,0.010363,0.603339,0.020725,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.039101,0.026156,0.016399,0.022867,0.371313,0.024489,0.017032,0.02968,0.034549,0.022585,0.014877,0.016598,0.296574,0.028166,0.014719,0.024896,0.004288,0.183152,0,0,0,0,0.059037,0,0,0.034931,0,0,0,0.000026,0.181949,0,0.012916,0.013256,0.004732,0,0.019505,0,0.000052,0.011295,0,0,0.064397,0.019557,0.000052,0.06777,0.247836,0.075248,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.147046,0.078046,0.020267,0.029,0.131425,0.023246,0.024075,0.064071,0.090554,0.050089,0.034977,0.035368,0.184703,0.027842,0.02663,0.032662,0,0.079942,0,0,0,0,0.013081,0,0,0.002907,0,0,0,0,0.106105,0,0.008721,0.020349,0.014535,0,0.001453,0,0,0.001453,0,0,0.026163,0.002907,0,0.001453,0.6875,0.03343,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.027222,0.043877,0.058852,0.083564,0.109731,0.068686,0.036094,0.020788,0.023773,0.032796,0.062477,0.10248,0.195541,0.077674,0.034761,0.021683,0,0.005009,0,0,0,0,0,0,0,0.003131,0,0,0.086829,0,0.560217,0,0.000209,0,0.000417,0,0.000209,0,0,0,0,0,0.17679,0,0,0.077646,0.002505,0.087038,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.04512,0.029766,0.020933,0.040069,0.286909,0.050156,0.028326,0.042679,0.038525,0.027868,0.021302,0.039946,0.222447,0.050633,0.024634,0.030687,0.003618,0.139133,0,0,0,0,0.055096,0.000614,0,0.011949,0.002565,0,0.015084,0.00741,0.077043,0.000987,0.016202,0.065204,0.017847,0,0.018044,0,0.002828,0.000921,0,0,0.03611,0.022231,0.000943,0.024709,0.465502,0.015961,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.199383,0.022152,0.015132,0.015674,0.092892,0.014635,0.016227,0.029093,0.18082,0.052742,0.037713,0.05591,0.160149,0.045409,0.027146,0.034923,0,0.066228,0,0,0,0,0,0.000686,0,0.025915,0.041547,0,0.001645,0,0.094337,0,0.017277,0.038804,0.013986,0,0.012203,0,0,0,0,0,0.050734,0,0.008227,0.42767,0.175099,0.025641,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
